code_name|code_api_url|code_html_url|repo_name|repo_owner|repo_starcount|repo_forkcount|repo_description|repo_api_url|repo_html_url|repo_stargazers|repo_subscribers|repo_forks|repo_main_language
object-size.c|https://api.github.com/repositories/45286599/contents/android/external/clang/test/CodeGen/object-size.c?ref=d18b1395224e2afb004a5e6ff6c26561baa70abe|https://github.com/indashnet/InDashNet.Open.UN2000/blob/d18b1395224e2afb004a5e6ff6c26561baa70abe/android/external/clang/test/CodeGen/object-size.c|InDashNet.Open.UN2000|indashnet|1|4||https://api.github.com/repos/indashnet/InDashNet.Open.UN2000|https://github.com/indashnet/InDashNet.Open.UN2000|https://api.github.com/repos/indashnet/InDashNet.Open.UN2000/stargazers|https://api.github.com/repos/indashnet/InDashNet.Open.UN2000/subscribers|https://api.github.com/repos/indashnet/InDashNet.Open.UN2000/forks|https://api.github.com/repos/indashnet/InDashNet.Open.UN2000/languages
str_tester.c|https://api.github.com/repositories/30479641/contents/external/valgrind/main/memcheck/tests/str_tester.c?ref=4883fcaf6cc6751d99fd40fbd420da10b7f1e7b6|https://github.com/abgoyal-archive/OT_P350/blob/4883fcaf6cc6751d99fd40fbd420da10b7f1e7b6/external/valgrind/main/memcheck/tests/str_tester.c|OT_P350|abgoyal-archive|0|0|From Alcatel Source repo @ http://sourceforge.net/projects/alcatel|https://api.github.com/repos/abgoyal-archive/OT_P350|https://github.com/abgoyal-archive/OT_P350|https://api.github.com/repos/abgoyal-archive/OT_P350/stargazers|https://api.github.com/repos/abgoyal-archive/OT_P350/subscribers|https://api.github.com/repos/abgoyal-archive/OT_P350/forks|https://api.github.com/repos/abgoyal-archive/OT_P350/languages
strcpy_s.c|https://api.github.com/repositories/146650912/contents/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c?ref=56aedd8742cb7b92259d4808168a66c56682ea98|https://github.com/HwFanion/EVA_OREO_EMUI8.0_opensource/blob/56aedd8742cb7b92259d4808168a66c56682ea98/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c|EVA_OREO_EMUI8.0_opensource|HwFanion|0|3||https://api.github.com/repos/HwFanion/EVA_OREO_EMUI8.0_opensource|https://github.com/HwFanion/EVA_OREO_EMUI8.0_opensource|https://api.github.com/repos/HwFanion/EVA_OREO_EMUI8.0_opensource/stargazers|https://api.github.com/repos/HwFanion/EVA_OREO_EMUI8.0_opensource/subscribers|https://api.github.com/repos/HwFanion/EVA_OREO_EMUI8.0_opensource/forks|https://api.github.com/repos/HwFanion/EVA_OREO_EMUI8.0_opensource/languages
strcpy_s.c|https://api.github.com/repositories/118976827/contents/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c?ref=dc6edf6ce16b3db4dec5ab1b064f32dbd1e5f629|https://github.com/HwFanion/VTR_OREO_EMUI8.0_opensource/blob/dc6edf6ce16b3db4dec5ab1b064f32dbd1e5f629/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c|VTR_OREO_EMUI8.0_opensource|HwFanion|1|3||https://api.github.com/repos/HwFanion/VTR_OREO_EMUI8.0_opensource|https://github.com/HwFanion/VTR_OREO_EMUI8.0_opensource|https://api.github.com/repos/HwFanion/VTR_OREO_EMUI8.0_opensource/stargazers|https://api.github.com/repos/HwFanion/VTR_OREO_EMUI8.0_opensource/subscribers|https://api.github.com/repos/HwFanion/VTR_OREO_EMUI8.0_opensource/forks|https://api.github.com/repos/HwFanion/VTR_OREO_EMUI8.0_opensource/languages
LSCOMLOG.c|https://api.github.com/repositories/28191080/contents/legstar-transport/legstar-messaging/src/main/zos/C370/LSCOMLOG.c?ref=5ba4fa13ebd79a4b3920d1841a4c264cc5e0d521|https://github.com/modusintegration/legstar-fork/blob/5ba4fa13ebd79a4b3920d1841a4c264cc5e0d521/legstar-transport/legstar-messaging/src/main/zos/C370/LSCOMLOG.c|legstar-fork|modusintegration|0|1|Forked legstar project|https://api.github.com/repos/modusintegration/legstar-fork|https://github.com/modusintegration/legstar-fork|https://api.github.com/repos/modusintegration/legstar-fork/stargazers|https://api.github.com/repos/modusintegration/legstar-fork/subscribers|https://api.github.com/repos/modusintegration/legstar-fork/forks|https://api.github.com/repos/modusintegration/legstar-fork/languages
disasm.c|https://api.github.com/repositories/4862332/contents/libr/asm/arch/z80/disasm.c?ref=7a4a3dbbfdfbc410536d3f33f574ec400c7efefe|https://github.com/glandium/radare2/blob/7a4a3dbbfdfbc410536d3f33f574ec400c7efefe/libr/asm/arch/z80/disasm.c|radare2|glandium|2|1|unix-like reverse engineering framework and commandline tools|https://api.github.com/repos/glandium/radare2|https://github.com/glandium/radare2|https://api.github.com/repos/glandium/radare2/stargazers|https://api.github.com/repos/glandium/radare2/subscribers|https://api.github.com/repos/glandium/radare2/forks|https://api.github.com/repos/glandium/radare2/languages
ifunc-strcpy.h|https://api.github.com/repositories/2445445/contents/sysdeps/s390/ifunc-strcpy.h?ref=5177d85b0c050a2333a0c4165c938dd422013d05|https://github.com/hjl-tools/glibc/blob/5177d85b0c050a2333a0c4165c938dd422013d05/sysdeps/s390/ifunc-strcpy.h|glibc|hjl-tools|7|2|Glibc for x86|https://api.github.com/repos/hjl-tools/glibc|https://github.com/hjl-tools/glibc|https://api.github.com/repos/hjl-tools/glibc/stargazers|https://api.github.com/repos/hjl-tools/glibc/subscribers|https://api.github.com/repos/hjl-tools/glibc/forks|https://api.github.com/repos/hjl-tools/glibc/languages
inilhf.c|https://api.github.com/repositories/21902983/contents/UTILS/sac-101.6a/src/dff/inilhf.c?ref=2572a040c665832615773f697d2bef4d1ed81801|https://github.com/wjlei1990/WORKFLOW/blob/2572a040c665832615773f697d2bef4d1ed81801/UTILS/sac-101.6a/src/dff/inilhf.c|WORKFLOW|wjlei1990|1|0||https://api.github.com/repos/wjlei1990/WORKFLOW|https://github.com/wjlei1990/WORKFLOW|https://api.github.com/repos/wjlei1990/WORKFLOW/stargazers|https://api.github.com/repos/wjlei1990/WORKFLOW/subscribers|https://api.github.com/repos/wjlei1990/WORKFLOW/forks|https://api.github.com/repos/wjlei1990/WORKFLOW/languages
sysdata.c|https://api.github.com/repositories/329112169/contents/tests/sysdata.c?ref=04d5efd89647b6b205603c041fd4d70dda411d05|https://github.com/liyang/atlc/blob/04d5efd89647b6b205603c041fd4d70dda411d05/tests/sysdata.c|atlc|liyang|0|0|Arbitrary Transmission Line Calculator|https://api.github.com/repos/liyang/atlc|https://github.com/liyang/atlc|https://api.github.com/repos/liyang/atlc/stargazers|https://api.github.com/repos/liyang/atlc/subscribers|https://api.github.com/repos/liyang/atlc/forks|https://api.github.com/repos/liyang/atlc/languages
safe_string.h|https://api.github.com/repositories/74813362/contents/release/src/router/samba-3.0.33/source/include/safe_string.h?ref=f363562720225ba4630c01dfa79e350e45970142|https://github.com/hellocccat/AC1200GU/blob/f363562720225ba4630c01dfa79e350e45970142/release/src/router/samba-3.0.33/source/include/safe_string.h|AC1200GU|hellocccat|0|1||https://api.github.com/repos/hellocccat/AC1200GU|https://github.com/hellocccat/AC1200GU|https://api.github.com/repos/hellocccat/AC1200GU/stargazers|https://api.github.com/repos/hellocccat/AC1200GU/subscribers|https://api.github.com/repos/hellocccat/AC1200GU/forks|https://api.github.com/repos/hellocccat/AC1200GU/languages
diet.c|https://api.github.com/repositories/68436876/contents/skd/dietlibc-0.31/diet.c?ref=95993c179ce589dded2ca6c1cc165849096a65d1|https://github.com/whatsbcn/pfc/blob/95993c179ce589dded2ca6c1cc165849096a65d1/skd/dietlibc-0.31/diet.c|pfc|whatsbcn|2|0|Projecte final de carrera|https://api.github.com/repos/whatsbcn/pfc|https://github.com/whatsbcn/pfc|https://api.github.com/repos/whatsbcn/pfc/stargazers|https://api.github.com/repos/whatsbcn/pfc/subscribers|https://api.github.com/repos/whatsbcn/pfc/forks|https://api.github.com/repos/whatsbcn/pfc/languages
myShell.c|https://api.github.com/repositories/339957551/contents/myShell.c?ref=14c4a37ec94b03930edbe3ab65ca4033b7f44154|https://github.com/zeynasip/basic-shell/blob/14c4a37ec94b03930edbe3ab65ca4033b7f44154/myShell.c|basic-shell|zeynasip|0|0|Operating Systems Project|https://api.github.com/repos/zeynasip/basic-shell|https://github.com/zeynasip/basic-shell|https://api.github.com/repos/zeynasip/basic-shell/stargazers|https://api.github.com/repos/zeynasip/basic-shell/subscribers|https://api.github.com/repos/zeynasip/basic-shell/forks|https://api.github.com/repos/zeynasip/basic-shell/languages
compare.c|https://api.github.com/repositories/301041090/contents/compare.c?ref=5b92a7bc0c12382ed2f8f6aae970acf708f19373|https://github.com/PJain2000/OS-Interactive-User-Defined-Shell/blob/5b92a7bc0c12382ed2f8f6aae970acf708f19373/compare.c|OS-Interactive-User-Defined-Shell|PJain2000|0|0|Creating an Interactive User Defined Shell|https://api.github.com/repos/PJain2000/OS-Interactive-User-Defined-Shell|https://github.com/PJain2000/OS-Interactive-User-Defined-Shell|https://api.github.com/repos/PJain2000/OS-Interactive-User-Defined-Shell/stargazers|https://api.github.com/repos/PJain2000/OS-Interactive-User-Defined-Shell/subscribers|https://api.github.com/repos/PJain2000/OS-Interactive-User-Defined-Shell/forks|https://api.github.com/repos/PJain2000/OS-Interactive-User-Defined-Shell/languages
c2z_unsigned.c|https://api.github.com/repositories/354963550/contents/c2z_unsigned.c?ref=ac6ceefcd4afb8148aa3a57224aef6a387ee36b3|https://github.com/tchandler48/c2z/blob/ac6ceefcd4afb8148aa3a57224aef6a387ee36b3/c2z_unsigned.c|c2z|tchandler48|0|0|c2z parser generates z390 coe|https://api.github.com/repos/tchandler48/c2z|https://github.com/tchandler48/c2z|https://api.github.com/repos/tchandler48/c2z/stargazers|https://api.github.com/repos/tchandler48/c2z/subscribers|https://api.github.com/repos/tchandler48/c2z/forks|https://api.github.com/repos/tchandler48/c2z/languages
display.c|https://api.github.com/repositories/7032373/contents/terps/jacl/display.c?ref=01b3f5c1285e052c5f7a8bf69316f74f09aa7b41|https://github.com/mthuurne/garglk/blob/01b3f5c1285e052c5f7a8bf69316f74f09aa7b41/terps/jacl/display.c|garglk|mthuurne|1|1|Experimental patches for Gargoyle interactive fiction player|https://api.github.com/repos/mthuurne/garglk|https://github.com/mthuurne/garglk|https://api.github.com/repos/mthuurne/garglk/stargazers|https://api.github.com/repos/mthuurne/garglk/subscribers|https://api.github.com/repos/mthuurne/garglk/forks|https://api.github.com/repos/mthuurne/garglk/languages
object-size.c|https://api.github.com/repositories/352837315/contents/clang/test/CodeGen/object-size.c?ref=4105376483660e06961dd554cb5bcd8452522f3c|https://github.com/huzhenyuan/llvm-project/blob/4105376483660e06961dd554cb5bcd8452522f3c/clang/test/CodeGen/object-size.c|llvm-project|huzhenyuan|0|0||https://api.github.com/repos/huzhenyuan/llvm-project|https://github.com/huzhenyuan/llvm-project|https://api.github.com/repos/huzhenyuan/llvm-project/stargazers|https://api.github.com/repos/huzhenyuan/llvm-project/subscribers|https://api.github.com/repos/huzhenyuan/llvm-project/forks|https://api.github.com/repos/huzhenyuan/llvm-project/languages
object-size.c|https://api.github.com/repositories/152512946/contents/test/CodeGen/object-size.c?ref=3543d4599a428738fe24ba4f6c7767586afb9af5|https://github.com/strega-nil/clang/blob/3543d4599a428738fe24ba4f6c7767586afb9af5/test/CodeGen/object-size.c|clang|strega-nil|0|0|Clang Hackin'|https://api.github.com/repos/strega-nil/clang|https://github.com/strega-nil/clang|https://api.github.com/repos/strega-nil/clang/stargazers|https://api.github.com/repos/strega-nil/clang/subscribers|https://api.github.com/repos/strega-nil/clang/forks|https://api.github.com/repos/strega-nil/clang/languages
attack_app.c|https://api.github.com/repositories/258266266/contents/Mirai/mirai/bot/attack_app.c?ref=e0120ba0da6704b7d959d89fcbedd6045b532b98|https://github.com/NotAProgrammerdork/pop/blob/e0120ba0da6704b7d959d89fcbedd6045b532b98/Mirai/mirai/bot/attack_app.c|pop|NotAProgrammerdork|0|0||https://api.github.com/repos/NotAProgrammerdork/pop|https://github.com/NotAProgrammerdork/pop|https://api.github.com/repos/NotAProgrammerdork/pop/stargazers|https://api.github.com/repos/NotAProgrammerdork/pop/subscribers|https://api.github.com/repos/NotAProgrammerdork/pop/forks|https://api.github.com/repos/NotAProgrammerdork/pop/languages
tester.c|https://api.github.com/repositories/27710172/contents/l4/pkg/uclibc/lib/contrib/uclibc/test/string/tester.c?ref=718c9b0c402234049cf682b10d9268ca070fa522|https://github.com/sherwoodwang/l4re/blob/718c9b0c402234049cf682b10d9268ca070fa522/l4/pkg/uclibc/lib/contrib/uclibc/test/string/tester.c|l4re|sherwoodwang|0|0|Non-official mirror of http://svn.tudos.org/repos/oc/tudos (Updated on 2014-12-08)|https://api.github.com/repos/sherwoodwang/l4re|https://github.com/sherwoodwang/l4re|https://api.github.com/repos/sherwoodwang/l4re/stargazers|https://api.github.com/repos/sherwoodwang/l4re/subscribers|https://api.github.com/repos/sherwoodwang/l4re/forks|https://api.github.com/repos/sherwoodwang/l4re/languages
Warray-bounds-46.c|https://api.github.com/repositories/268315314/contents/gcc-10.1.0-snes/gcc/testsuite/gcc.dg/Warray-bounds-46.c?ref=fdb1d5a1566c11d5d074a4d39eeaf9e3efa17045|https://github.com/fl4shk/gcc-snes/blob/fdb1d5a1566c11d5d074a4d39eeaf9e3efa17045/gcc-10.1.0-snes/gcc/testsuite/gcc.dg/Warray-bounds-46.c|gcc-snes|fl4shk|5|0|Port of the GNU Compiler Collection (and Binutils) to the Super Nintendo's various chips|https://api.github.com/repos/fl4shk/gcc-snes|https://github.com/fl4shk/gcc-snes|https://api.github.com/repos/fl4shk/gcc-snes/stargazers|https://api.github.com/repos/fl4shk/gcc-snes/subscribers|https://api.github.com/repos/fl4shk/gcc-snes/forks|https://api.github.com/repos/fl4shk/gcc-snes/languages
ia64-dis.c|https://api.github.com/repositories/269362614/contents/opcodes/ia64-dis.c?ref=a8333ffb9c763f691aa6abd9be33ea08ff07c187|https://github.com/Florin-Popescu/avr-binutils/blob/a8333ffb9c763f691aa6abd9be33ea08ff07c187/opcodes/ia64-dis.c|avr-binutils|Florin-Popescu|0|0|AVR Binutils with support for newer devices|https://api.github.com/repos/Florin-Popescu/avr-binutils|https://github.com/Florin-Popescu/avr-binutils|https://api.github.com/repos/Florin-Popescu/avr-binutils/stargazers|https://api.github.com/repos/Florin-Popescu/avr-binutils/subscribers|https://api.github.com/repos/Florin-Popescu/avr-binutils/forks|https://api.github.com/repos/Florin-Popescu/avr-binutils/languages
ia64-dis.c|https://api.github.com/repositories/76034454/contents/opcodes/ia64-dis.c?ref=746c962f1f29e5a4625ca807522c9fef7fa56f5c|https://github.com/ccilab/insight_6.8-1/blob/746c962f1f29e5a4625ca807522c9fef7fa56f5c/opcodes/ia64-dis.c|insight_6.8-1|ccilab|0|0||https://api.github.com/repos/ccilab/insight_6.8-1|https://github.com/ccilab/insight_6.8-1|https://api.github.com/repos/ccilab/insight_6.8-1/stargazers|https://api.github.com/repos/ccilab/insight_6.8-1/subscribers|https://api.github.com/repos/ccilab/insight_6.8-1/forks|https://api.github.com/repos/ccilab/insight_6.8-1/languages
cpu.c|https://api.github.com/repositories/31708601/contents/arch/powerpc/cpu/ppc4xx/cpu.c?ref=84f5066cbf84ab0c62013f4ed90bcb9064b1ad38|https://github.com/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som/blob/84f5066cbf84ab0c62013f4ed90bcb9064b1ad38/arch/powerpc/cpu/ppc4xx/cpu.c|u-boot-2013.10-ti2013.12.01-am3352_som|OLIMEX|3|1|u-boot-2013.10-ti2013.12.01 for AM3352-SoM|https://api.github.com/repos/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som|https://github.com/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som|https://api.github.com/repos/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som/stargazers|https://api.github.com/repos/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som/subscribers|https://api.github.com/repos/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som/forks|https://api.github.com/repos/OLIMEX/u-boot-2013.10-ti2013.12.01-am3352_som/languages
ia64-dis.c|https://api.github.com/repositories/2127038/contents/opcodes/ia64-dis.c?ref=4f632e368a9cb4935d1682ae3afd28c2642a26d1|https://github.com/darchons/android-gdb/blob/4f632e368a9cb4935d1682ae3afd28c2642a26d1/opcodes/ia64-dis.c|android-gdb|darchons|29|25|GDB fork targetting Android/Fennec development|https://api.github.com/repos/darchons/android-gdb|https://github.com/darchons/android-gdb|https://api.github.com/repos/darchons/android-gdb/stargazers|https://api.github.com/repos/darchons/android-gdb/subscribers|https://api.github.com/repos/darchons/android-gdb/forks|https://api.github.com/repos/darchons/android-gdb/languages
ia64-dis.c|https://api.github.com/repositories/238243174/contents/binutils-vc4/opcodes/ia64-dis.c?ref=b0be6ab84d12c1ed977ff5acc3ac348d4b0a28aa|https://github.com/LemonSpike/Raspberry_Pi_Bootloader/blob/b0be6ab84d12c1ed977ff5acc3ac348d4b0a28aa/binutils-vc4/opcodes/ia64-dis.c|Raspberry_Pi_Bootloader|LemonSpike|0|0||https://api.github.com/repos/LemonSpike/Raspberry_Pi_Bootloader|https://github.com/LemonSpike/Raspberry_Pi_Bootloader|https://api.github.com/repos/LemonSpike/Raspberry_Pi_Bootloader/stargazers|https://api.github.com/repos/LemonSpike/Raspberry_Pi_Bootloader/subscribers|https://api.github.com/repos/LemonSpike/Raspberry_Pi_Bootloader/forks|https://api.github.com/repos/LemonSpike/Raspberry_Pi_Bootloader/languages
opcodes_Grp7.c|https://api.github.com/repositories/109913842/contents/MS12-042/sysret-source/junk/sources/beaengineSources/Includes/instr_set/opcodes_Grp7.c?ref=72159e825021f85f67b8ad26bb6d83d89c2fdfc0|https://github.com/Shadowshusky/windows-kernel-exploits/blob/72159e825021f85f67b8ad26bb6d83d89c2fdfc0/MS12-042/sysret-source/junk/sources/beaengineSources/Includes/instr_set/opcodes_Grp7.c|windows-kernel-exploits|Shadowshusky|1|2||https://api.github.com/repos/Shadowshusky/windows-kernel-exploits|https://github.com/Shadowshusky/windows-kernel-exploits|https://api.github.com/repos/Shadowshusky/windows-kernel-exploits/stargazers|https://api.github.com/repos/Shadowshusky/windows-kernel-exploits/subscribers|https://api.github.com/repos/Shadowshusky/windows-kernel-exploits/forks|https://api.github.com/repos/Shadowshusky/windows-kernel-exploits/languages
cpu.c|https://api.github.com/repositories/96591437/contents/opensgx/qemu/roms/u-boot/arch/powerpc/cpu/ppc4xx/cpu.c?ref=685287e9fce7b3bad79be6c66f0f2949b3e01d54|https://github.com/mateustrebien/TCC-mtrebien/blob/685287e9fce7b3bad79be6c66f0f2949b3e01d54/opensgx/qemu/roms/u-boot/arch/powerpc/cpu/ppc4xx/cpu.c|TCC-mtrebien|mateustrebien|0|0||https://api.github.com/repos/mateustrebien/TCC-mtrebien|https://github.com/mateustrebien/TCC-mtrebien|https://api.github.com/repos/mateustrebien/TCC-mtrebien/stargazers|https://api.github.com/repos/mateustrebien/TCC-mtrebien/subscribers|https://api.github.com/repos/mateustrebien/TCC-mtrebien/forks|https://api.github.com/repos/mateustrebien/TCC-mtrebien/languages
